週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202101_W1,全日,day,20210110,20210104,14:神奈川県,20481:池田町,20:長野県,1
202101_W1,全日,day,20210110,20210104,13:東京都,20481:池田町,20:長野県,15
202101_W1,全日,day,20210110,20210104,12:千葉県,20481:池田町,20:長野県,18
202101_W1,全日,day,20210110,20210104,37:香川県,20452:筑北村,20:長野県,0
202101_W1,全日,day,20210110,20210104,36:徳島県,20452:筑北村,20:長野県,0
202101_W1,全日,day,20210110,20210104,34:広島県,20452:筑北村,20:長野県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,20452:筑北村,20:長野県,0
202101_W1,全日,day,20210110,20210104,30:和歌山県,20452:筑北村,20:長野県,0
202101_W1,全日,day,20210110,20210104,29:奈良県,20452:筑北村,20:長野県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,20452:筑北村,20:長野県,2
202101_W1,全日,day,20210110,20210104,27:大阪府,20452:筑北村,20:長野県,4
202101_W1,全日,day,20210110,20210104,26:京都府,20452:筑北村,20:長野県,2
202101_W1,全日,day,20210110,20210104,25:滋賀県,20452:筑北村,20:長野県,2
202101_W1,全日,day,20210110,20210104,24:三重県,20452:筑北村,20:長野県,3
202101_W1,全日,day,20210110,20210104,23:愛知県,20452:筑北村,20:長野県,7
202101_W1,全日,day,20210110,20210104,22:静岡県,20452:筑北村,20:長野県,4
202101_W1,全日,day,20210110,20210104,21:岐阜県,20452:筑北村,20:長野県,2
202101_W1,全日,day,20210110,20210104,20:長野県,20452:筑北村,20:長野県,3482
202101_W1,全日,day,20210110,20210104,19:山梨県,20452:筑北村,20:長野県,4
202101_W1,全日,day,20210110,20210104,18:福井県,20452:筑北村,20:長野県,1
202101_W1,全日,day,20210110,20210104,17:石川県,20452:筑北村,20:長野県,1
202101_W1,全日,day,20210110,20210104,16:富山県,20452:筑北村,20:長野県,1
202101_W1,全日,day,20210110,20210104,15:新潟県,20452:筑北村,20:長野県,10
202101_W1,全日,day,20210110,20210104,14:神奈川県,20452:筑北村,20:長野県,14
202101_W1,全日,day,20210110,20210104,13:東京都,20452:筑北村,20:長野県,2
202101_W1,全日,day,20210110,20210104,12:千葉県,20452:筑北村,20:長野県,26
202101_W1,全日,day,20210110,20210104,11:埼玉県,20452:筑北村,20:長野県,40
202101_W1,全日,day,20210110,20210104,10:群馬県,20452:筑北村,20:長野県,7
202101_W1,全日,day,20210110,20210104,09:栃木県,20452:筑北村,20:長野県,3
202101_W1,全日,day,20210110,20210104,08:茨城県,20452:筑北村,20:長野県,2
202101_W1,全日,day,20210110,20210104,07:福島県,20452:筑北村,20:長野県,1
202101_W1,全日,day,20210110,20210104,06:山形県,20452:筑北村,20:長野県,1
202101_W1,全日,day,20210110,20210104,04:宮城県,20452:筑北村,20:長野県,0
202101_W1,全日,day,20210110,20210104,02:青森県,20452:筑北村,20:長野県,3
202101_W1,全日,day,20210110,20210104,01:北海道,20452:筑北村,20:長野県,0
202101_W1,全日,day,20210110,20210104,22:静岡県,20451:朝日村,20:長野県,17
202101_W1,全日,day,20210110,20210104,20:長野県,20451:朝日村,20:長野県,3884
202101_W1,全日,day,20210110,20210104,15:新潟県,20451:朝日村,20:長野県,228
202101_W1,全日,day,20210110,20210104,38:愛媛県,20450:山形村,20:長野県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,20450:山形村,20:長野県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,20450:山形村,20:長野県,1
202101_W1,全日,day,20210110,20210104,26:京都府,20450:山形村,20:長野県,12
202101_W1,全日,day,20210110,20210104,23:愛知県,20450:山形村,20:長野県,3
202101_W1,全日,day,20210110,20210104,22:静岡県,20450:山形村,20:長野県,5
202101_W1,全日,day,20210110,20210104,21:岐阜県,20450:山形村,20:長野県,0
202101_W1,全日,day,20210110,20210104,20:長野県,20450:山形村,20:長野県,7972
202101_W1,全日,day,20210110,20210104,15:新潟県,20450:山形村,20:長野県,6
202101_W1,全日,day,20210110,20210104,14:神奈川県,20450:山形村,20:長野県,5
202101_W1,全日,day,20210110,20210104,13:東京都,20450:山形村,20:長野県,1
202101_W1,全日,day,20210110,20210104,12:千葉県,20450:山形村,20:長野県,0
202101_W1,全日,day,20210110,20210104,11:埼玉県,20450:山形村,20:長野県,1
202101_W1,全日,day,20210110,20210104,28:兵庫県,20448:生坂村,20:長野県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,20448:生坂村,20:長野県,0
202101_W1,全日,day,20210110,20210104,25:滋賀県,20448:生坂村,20:長野県,0
202101_W1,全日,day,20210110,20210104,24:三重県,20448:生坂村,20:長野県,0
202101_W1,全日,day,20210110,20210104,23:愛知県,20448:生坂村,20:長野県,0
202101_W1,全日,day,20210110,20210104,21:岐阜県,20448:生坂村,20:長野県,0
202101_W1,全日,day,20210110,20210104,20:長野県,20448:生坂村,20:長野県,1830
202101_W1,全日,day,20210110,20210104,15:新潟県,20448:生坂村,20:長野県,1
202101_W1,全日,day,20210110,20210104,11:埼玉県,20448:生坂村,20:長野県,0
202101_W1,全日,day,20210110,20210104,09:栃木県,20448:生坂村,20:長野県,0
202101_W1,全日,day,20210110,20210104,41:佐賀県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,37:香川県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,36:徳島県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,34:広島県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,30:和歌山県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,29:奈良県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,28:兵庫県,20446:麻績村,20:長野県,2
202101_W1,全日,day,20210110,20210104,27:大阪府,20446:麻績村,20:長野県,2
202101_W1,全日,day,20210110,20210104,26:京都府,20446:麻績村,20:長野県,1
202101_W1,全日,day,20210110,20210104,25:滋賀県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,24:三重県,20446:麻績村,20:長野県,1
202101_W1,全日,day,20210110,20210104,23:愛知県,20446:麻績村,20:長野県,6
202101_W1,全日,day,20210110,20210104,22:静岡県,20446:麻績村,20:長野県,3
202101_W1,全日,day,20210110,20210104,21:岐阜県,20446:麻績村,20:長野県,2
202101_W1,全日,day,20210110,20210104,20:長野県,20446:麻績村,20:長野県,2707
202101_W1,全日,day,20210110,20210104,19:山梨県,20446:麻績村,20:長野県,5
202101_W1,全日,day,20210110,20210104,18:福井県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,17:石川県,20446:麻績村,20:長野県,1
202101_W1,全日,day,20210110,20210104,16:富山県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,20446:麻績村,20:長野県,9
202101_W1,全日,day,20210110,20210104,14:神奈川県,20446:麻績村,20:長野県,1
202101_W1,全日,day,20210110,20210104,13:東京都,20446:麻績村,20:長野県,18
202101_W1,全日,day,20210110,20210104,12:千葉県,20446:麻績村,20:長野県,1
202101_W1,全日,day,20210110,20210104,11:埼玉県,20446:麻績村,20:長野県,2
202101_W1,全日,day,20210110,20210104,10:群馬県,20446:麻績村,20:長野県,4
202101_W1,全日,day,20210110,20210104,09:栃木県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,08:茨城県,20446:麻績村,20:長野県,2
202101_W1,全日,day,20210110,20210104,07:福島県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,06:山形県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,05:秋田県,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,04:宮城県,20446:麻績村,20:長野県,1
202101_W1,全日,day,20210110,20210104,02:青森県,20446:麻績村,20:長野県,1
202101_W1,全日,day,20210110,20210104,01:北海道,20446:麻績村,20:長野県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,20432:木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,38:愛媛県,20432:木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,36:徳島県,20432:木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,35:山口県,20432:木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,34:広島県,20432:木曽町,20:長野県,1
202101_W1,全日,day,20210110,20210104,33:岡山県,20432:木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,31:鳥取県,20432:木曽町,20:長野県,1
202101_W1,全日,day,20210110,20210104,30:和歌山県,20432:木曽町,20:長野県,72
202101_W1,全日,day,20210110,20210104,29:奈良県,20432:木曽町,20:長野県,2
202101_W1,全日,day,20210110,20210104,28:兵庫県,20432:木曽町,20:長野県,44
202101_W1,全日,day,20210110,20210104,27:大阪府,20432:木曽町,20:長野県,131
202101_W1,全日,day,20210110,20210104,26:京都府,20432:木曽町,20:長野県,18
202101_W1,全日,day,20210110,20210104,25:滋賀県,20432:木曽町,20:長野県,53
202101_W1,全日,day,20210110,20210104,24:三重県,20432:木曽町,20:長野県,89
202101_W1,全日,day,20210110,20210104,23:愛知県,20432:木曽町,20:長野県,479
202101_W1,全日,day,20210110,20210104,22:静岡県,20432:木曽町,20:長野県,42
202101_W1,全日,day,20210110,20210104,21:岐阜県,20432:木曽町,20:長野県,149
202101_W1,全日,day,20210110,20210104,20:長野県,20432:木曽町,20:長野県,11802
202101_W1,全日,day,20210110,20210104,19:山梨県,20432:木曽町,20:長野県,1
202101_W1,全日,day,20210110,20210104,15:新潟県,20432:木曽町,20:長野県,2
202101_W1,全日,day,20210110,20210104,14:神奈川県,20432:木曽町,20:長野県,7
202101_W1,全日,day,20210110,20210104,13:東京都,20432:木曽町,20:長野県,26
202101_W1,全日,day,20210110,20210104,12:千葉県,20432:木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,11:埼玉県,20432:木曽町,20:長野県,29
202101_W1,全日,day,20210110,20210104,10:群馬県,20432:木曽町,20:長野県,3
202101_W1,全日,day,20210110,20210104,09:栃木県,20432:木曽町,20:長野県,1
202101_W1,全日,day,20210110,20210104,01:北海道,20432:木曽町,20:長野県,1
202101_W1,全日,day,20210110,20210104,40:福岡県,20430:大桑村,20:長野県,0
202101_W1,全日,day,20210110,20210104,38:愛媛県,20430:大桑村,20:長野県,0
202101_W1,全日,day,20210110,20210104,37:香川県,20430:大桑村,20:長野県,7
202101_W1,全日,day,20210110,20210104,36:徳島県,20430:大桑村,20:長野県,0
202101_W1,全日,day,20210110,20210104,35:山口県,20430:大桑村,20:長野県,1
202101_W1,全日,day,20210110,20210104,34:広島県,20430:大桑村,20:長野県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,20430:大桑村,20:長野県,0
202101_W1,全日,day,20210110,20210104,32:島根県,20430:大桑村,20:長野県,0
202101_W1,全日,day,20210110,20210104,31:鳥取県,20430:大桑村,20:長野県,1
202101_W1,全日,day,20210110,20210104,30:和歌山県,20430:大桑村,20:長野県,4
202101_W1,全日,day,20210110,20210104,29:奈良県,20430:大桑村,20:長野県,1
202101_W1,全日,day,20210110,20210104,28:兵庫県,20430:大桑村,20:長野県,1
202101_W1,全日,day,20210110,20210104,27:大阪府,20430:大桑村,20:長野県,5
202101_W1,全日,day,20210110,20210104,26:京都府,20430:大桑村,20:長野県,4
202101_W1,全日,day,20210110,20210104,25:滋賀県,20430:大桑村,20:長野県,2
202101_W1,全日,day,20210110,20210104,24:三重県,20430:大桑村,20:長野県,5
202101_W1,全日,day,20210110,20210104,23:愛知県,20430:大桑村,20:長野県,230
202101_W1,全日,day,20210110,20210104,21:岐阜県,20430:大桑村,20:長野県,52
202101_W1,全日,day,20210110,20210104,20:長野県,20430:大桑村,20:長野県,3475
202101_W1,全日,day,20210110,20210104,19:山梨県,20430:大桑村,20:長野県,0
202101_W1,全日,day,20210110,20210104,16:富山県,20430:大桑村,20:長野県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,20430:大桑村,20:長野県,2
202101_W1,全日,day,20210110,20210104,14:神奈川県,20430:大桑村,20:長野県,1
202101_W1,全日,day,20210110,20210104,13:東京都,20430:大桑村,20:長野県,4
202101_W1,全日,day,20210110,20210104,12:千葉県,20430:大桑村,20:長野県,0
202101_W1,全日,day,20210110,20210104,11:埼玉県,20430:大桑村,20:長野県,1
202101_W1,全日,day,20210110,20210104,10:群馬県,20430:大桑村,20:長野県,2
202101_W1,全日,day,20210110,20210104,09:栃木県,20430:大桑村,20:長野県,1
202101_W1,全日,day,20210110,20210104,28:兵庫県,20429:王滝村,20:長野県,25
202101_W1,全日,day,20210110,20210104,27:大阪府,20429:王滝村,20:長野県,45
202101_W1,全日,day,20210110,20210104,24:三重県,20429:王滝村,20:長野県,50
202101_W1,全日,day,20210110,20210104,23:愛知県,20429:王滝村,20:長野県,221
202101_W1,全日,day,20210110,20210104,21:岐阜県,20429:王滝村,20:長野県,110
202101_W1,全日,day,20210110,20210104,20:長野県,20429:王滝村,20:長野県,1015
202101_W1,全日,day,20210110,20210104,13:東京都,20429:王滝村,20:長野県,31
202101_W1,全日,day,20210110,20210104,38:愛媛県,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,34:広島県,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,30:和歌山県,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,29:奈良県,20425:木祖村,20:長野県,2
202101_W1,全日,day,20210110,20210104,28:兵庫県,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,27:大阪府,20425:木祖村,20:長野県,6
202101_W1,全日,day,20210110,20210104,26:京都府,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,25:滋賀県,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,24:三重県,20425:木祖村,20:長野県,11
202101_W1,全日,day,20210110,20210104,23:愛知県,20425:木祖村,20:長野県,175
202101_W1,全日,day,20210110,20210104,22:静岡県,20425:木祖村,20:長野県,17
202101_W1,全日,day,20210110,20210104,21:岐阜県,20425:木祖村,20:長野県,42
202101_W1,全日,day,20210110,20210104,20:長野県,20425:木祖村,20:長野県,2803
202101_W1,全日,day,20210110,20210104,19:山梨県,20425:木祖村,20:長野県,2
202101_W1,全日,day,20210110,20210104,15:新潟県,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,14:神奈川県,20425:木祖村,20:長野県,2
202101_W1,全日,day,20210110,20210104,13:東京都,20425:木祖村,20:長野県,18
202101_W1,全日,day,20210110,20210104,12:千葉県,20425:木祖村,20:長野県,1
202101_W1,全日,day,20210110,20210104,11:埼玉県,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,10:群馬県,20425:木祖村,20:長野県,1
202101_W1,全日,day,20210110,20210104,09:栃木県,20425:木祖村,20:長野県,0
202101_W1,全日,day,20210110,20210104,01:北海道,20425:木祖村,20:長野県,1
202101_W1,全日,day,20210110,20210104,38:愛媛県,20423:南木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,37:香川県,20423:南木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,36:徳島県,20423:南木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,34:広島県,20423:南木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,33:岡山県,20423:南木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,32:島根県,20423:南木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,31:鳥取県,20423:南木曽町,20:長野県,5
202101_W1,全日,day,20210110,20210104,30:和歌山県,20423:南木曽町,20:長野県,1
202101_W1,全日,day,20210110,20210104,29:奈良県,20423:南木曽町,20:長野県,2
202101_W1,全日,day,20210110,20210104,28:兵庫県,20423:南木曽町,20:長野県,1
202101_W1,全日,day,20210110,20210104,27:大阪府,20423:南木曽町,20:長野県,3
202101_W1,全日,day,20210110,20210104,26:京都府,20423:南木曽町,20:長野県,3
202101_W1,全日,day,20210110,20210104,25:滋賀県,20423:南木曽町,20:長野県,1
202101_W1,全日,day,20210110,20210104,24:三重県,20423:南木曽町,20:長野県,4
202101_W1,全日,day,20210110,20210104,23:愛知県,20423:南木曽町,20:長野県,52
202101_W1,全日,day,20210110,20210104,22:静岡県,20423:南木曽町,20:長野県,2
202101_W1,全日,day,20210110,20210104,21:岐阜県,20423:南木曽町,20:長野県,153
202101_W1,全日,day,20210110,20210104,20:長野県,20423:南木曽町,20:長野県,3538
202101_W1,全日,day,20210110,20210104,19:山梨県,20423:南木曽町,20:長野県,0
202101_W1,全日,day,20210110,20210104,16:富山県,20423:南木曽町,20:長野県,5
202101_W1,全日,day,20210110,20210104,15:新潟県,20423:南木曽町,20:長野県,1
