週,平休日フラグ,時間帯,end_day,start_day,居住都道府県,市区町村,都道府県,population_inflow
202101_W1,全日,day,20210110,20210104,30:和歌山県,22226:牧之原市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,29:奈良県,22226:牧之原市,22:静岡県,4
202101_W1,全日,day,20210110,20210104,28:兵庫県,22226:牧之原市,22:静岡県,29
202101_W1,全日,day,20210110,20210104,27:大阪府,22226:牧之原市,22:静岡県,55
202101_W1,全日,day,20210110,20210104,26:京都府,22226:牧之原市,22:静岡県,30
202101_W1,全日,day,20210110,20210104,25:滋賀県,22226:牧之原市,22:静岡県,29
202101_W1,全日,day,20210110,20210104,24:三重県,22226:牧之原市,22:静岡県,179
202101_W1,全日,day,20210110,20210104,23:愛知県,22226:牧之原市,22:静岡県,155
202101_W1,全日,day,20210110,20210104,22:静岡県,22226:牧之原市,22:静岡県,45950
202101_W1,全日,day,20210110,20210104,21:岐阜県,22226:牧之原市,22:静岡県,41
202101_W1,全日,day,20210110,20210104,20:長野県,22226:牧之原市,22:静岡県,65
202101_W1,全日,day,20210110,20210104,19:山梨県,22226:牧之原市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,18:福井県,22226:牧之原市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,17:石川県,22226:牧之原市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,16:富山県,22226:牧之原市,22:静岡県,19
202101_W1,全日,day,20210110,20210104,15:新潟県,22226:牧之原市,22:静岡県,3
202101_W1,全日,day,20210110,20210104,14:神奈川県,22226:牧之原市,22:静岡県,76
202101_W1,全日,day,20210110,20210104,13:東京都,22226:牧之原市,22:静岡県,154
202101_W1,全日,day,20210110,20210104,12:千葉県,22226:牧之原市,22:静岡県,145
202101_W1,全日,day,20210110,20210104,11:埼玉県,22226:牧之原市,22:静岡県,46
202101_W1,全日,day,20210110,20210104,10:群馬県,22226:牧之原市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,09:栃木県,22226:牧之原市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,08:茨城県,22226:牧之原市,22:静岡県,63
202101_W1,全日,day,20210110,20210104,07:福島県,22226:牧之原市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,05:秋田県,22226:牧之原市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,04:宮城県,22226:牧之原市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,03:岩手県,22226:牧之原市,22:静岡県,3
202101_W1,全日,day,20210110,20210104,02:青森県,22226:牧之原市,22:静岡県,17
202101_W1,全日,day,20210110,20210104,01:北海道,22226:牧之原市,22:静岡県,4
202101_W1,全日,day,20210110,20210104,47:沖縄県,22225:伊豆の国市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,44:大分県,22225:伊豆の国市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,35:山口県,22225:伊豆の国市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,34:広島県,22225:伊豆の国市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,29:奈良県,22225:伊豆の国市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,28:兵庫県,22225:伊豆の国市,22:静岡県,58
202101_W1,全日,day,20210110,20210104,27:大阪府,22225:伊豆の国市,22:静岡県,6
202101_W1,全日,day,20210110,20210104,26:京都府,22225:伊豆の国市,22:静岡県,14
202101_W1,全日,day,20210110,20210104,25:滋賀県,22225:伊豆の国市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,24:三重県,22225:伊豆の国市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,23:愛知県,22225:伊豆の国市,22:静岡県,109
202101_W1,全日,day,20210110,20210104,22:静岡県,22225:伊豆の国市,22:静岡県,46390
202101_W1,全日,day,20210110,20210104,21:岐阜県,22225:伊豆の国市,22:静岡県,108
202101_W1,全日,day,20210110,20210104,20:長野県,22225:伊豆の国市,22:静岡県,97
202101_W1,全日,day,20210110,20210104,19:山梨県,22225:伊豆の国市,22:静岡県,235
202101_W1,全日,day,20210110,20210104,18:福井県,22225:伊豆の国市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,17:石川県,22225:伊豆の国市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,16:富山県,22225:伊豆の国市,22:静岡県,18
202101_W1,全日,day,20210110,20210104,15:新潟県,22225:伊豆の国市,22:静岡県,13
202101_W1,全日,day,20210110,20210104,14:神奈川県,22225:伊豆の国市,22:静岡県,638
202101_W1,全日,day,20210110,20210104,13:東京都,22225:伊豆の国市,22:静岡県,482
202101_W1,全日,day,20210110,20210104,12:千葉県,22225:伊豆の国市,22:静岡県,99
202101_W1,全日,day,20210110,20210104,11:埼玉県,22225:伊豆の国市,22:静岡県,74
202101_W1,全日,day,20210110,20210104,10:群馬県,22225:伊豆の国市,22:静岡県,5
202101_W1,全日,day,20210110,20210104,08:茨城県,22225:伊豆の国市,22:静岡県,10
202101_W1,全日,day,20210110,20210104,07:福島県,22225:伊豆の国市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,47:沖縄県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,46:鹿児島県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,43:熊本県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,41:佐賀県,22224:菊川市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,40:福岡県,22224:菊川市,22:静岡県,3
202101_W1,全日,day,20210110,20210104,38:愛媛県,22224:菊川市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,37:香川県,22224:菊川市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,36:徳島県,22224:菊川市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,35:山口県,22224:菊川市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,34:広島県,22224:菊川市,22:静岡県,7
202101_W1,全日,day,20210110,20210104,33:岡山県,22224:菊川市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,32:島根県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,31:鳥取県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,30:和歌山県,22224:菊川市,22:静岡県,13
202101_W1,全日,day,20210110,20210104,29:奈良県,22224:菊川市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,28:兵庫県,22224:菊川市,22:静岡県,17
202101_W1,全日,day,20210110,20210104,27:大阪府,22224:菊川市,22:静岡県,34
202101_W1,全日,day,20210110,20210104,26:京都府,22224:菊川市,22:静岡県,11
202101_W1,全日,day,20210110,20210104,25:滋賀県,22224:菊川市,22:静岡県,3
202101_W1,全日,day,20210110,20210104,24:三重県,22224:菊川市,22:静岡県,7
202101_W1,全日,day,20210110,20210104,23:愛知県,22224:菊川市,22:静岡県,280
202101_W1,全日,day,20210110,20210104,22:静岡県,22224:菊川市,22:静岡県,44349
202101_W1,全日,day,20210110,20210104,21:岐阜県,22224:菊川市,22:静岡県,7
202101_W1,全日,day,20210110,20210104,20:長野県,22224:菊川市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,19:山梨県,22224:菊川市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,18:福井県,22224:菊川市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,17:石川県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,16:富山県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,22224:菊川市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,14:神奈川県,22224:菊川市,22:静岡県,40
202101_W1,全日,day,20210110,20210104,13:東京都,22224:菊川市,22:静岡県,132
202101_W1,全日,day,20210110,20210104,12:千葉県,22224:菊川市,22:静岡県,20
202101_W1,全日,day,20210110,20210104,11:埼玉県,22224:菊川市,22:静岡県,58
202101_W1,全日,day,20210110,20210104,10:群馬県,22224:菊川市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,09:栃木県,22224:菊川市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,08:茨城県,22224:菊川市,22:静岡県,31
202101_W1,全日,day,20210110,20210104,07:福島県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,04:宮城県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,03:岩手県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,02:青森県,22224:菊川市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,01:北海道,22224:菊川市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,47:沖縄県,22223:御前崎市,22:静岡県,216
202101_W1,全日,day,20210110,20210104,41:佐賀県,22223:御前崎市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,40:福岡県,22223:御前崎市,22:静岡県,192
202101_W1,全日,day,20210110,20210104,38:愛媛県,22223:御前崎市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,37:香川県,22223:御前崎市,22:静岡県,26
202101_W1,全日,day,20210110,20210104,34:広島県,22223:御前崎市,22:静岡県,5
202101_W1,全日,day,20210110,20210104,33:岡山県,22223:御前崎市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,30:和歌山県,22223:御前崎市,22:静岡県,60
202101_W1,全日,day,20210110,20210104,28:兵庫県,22223:御前崎市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,27:大阪府,22223:御前崎市,22:静岡県,6
202101_W1,全日,day,20210110,20210104,26:京都府,22223:御前崎市,22:静岡県,31
202101_W1,全日,day,20210110,20210104,25:滋賀県,22223:御前崎市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,24:三重県,22223:御前崎市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,23:愛知県,22223:御前崎市,22:静岡県,240
202101_W1,全日,day,20210110,20210104,22:静岡県,22223:御前崎市,22:静岡県,29925
202101_W1,全日,day,20210110,20210104,21:岐阜県,22223:御前崎市,22:静岡県,44
202101_W1,全日,day,20210110,20210104,20:長野県,22223:御前崎市,22:静岡県,7
202101_W1,全日,day,20210110,20210104,16:富山県,22223:御前崎市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,14:神奈川県,22223:御前崎市,22:静岡県,214
202101_W1,全日,day,20210110,20210104,13:東京都,22223:御前崎市,22:静岡県,107
202101_W1,全日,day,20210110,20210104,12:千葉県,22223:御前崎市,22:静岡県,88
202101_W1,全日,day,20210110,20210104,11:埼玉県,22223:御前崎市,22:静岡県,8
202101_W1,全日,day,20210110,20210104,08:茨城県,22223:御前崎市,22:静岡県,227
202101_W1,全日,day,20210110,20210104,47:沖縄県,22222:伊豆市,22:静岡県,6
202101_W1,全日,day,20210110,20210104,44:大分県,22222:伊豆市,22:静岡県,75
202101_W1,全日,day,20210110,20210104,41:佐賀県,22222:伊豆市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,37:香川県,22222:伊豆市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,35:山口県,22222:伊豆市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,34:広島県,22222:伊豆市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,29:奈良県,22222:伊豆市,22:静岡県,4
202101_W1,全日,day,20210110,20210104,28:兵庫県,22222:伊豆市,22:静岡県,3
202101_W1,全日,day,20210110,20210104,27:大阪府,22222:伊豆市,22:静岡県,86
202101_W1,全日,day,20210110,20210104,26:京都府,22222:伊豆市,22:静岡県,46
202101_W1,全日,day,20210110,20210104,25:滋賀県,22222:伊豆市,22:静岡県,22
202101_W1,全日,day,20210110,20210104,23:愛知県,22222:伊豆市,22:静岡県,137
202101_W1,全日,day,20210110,20210104,22:静岡県,22222:伊豆市,22:静岡県,30188
202101_W1,全日,day,20210110,20210104,21:岐阜県,22222:伊豆市,22:静岡県,31
202101_W1,全日,day,20210110,20210104,20:長野県,22222:伊豆市,22:静岡県,60
202101_W1,全日,day,20210110,20210104,19:山梨県,22222:伊豆市,22:静岡県,87
202101_W1,全日,day,20210110,20210104,18:福井県,22222:伊豆市,22:静岡県,66
202101_W1,全日,day,20210110,20210104,17:石川県,22222:伊豆市,22:静岡県,64
202101_W1,全日,day,20210110,20210104,14:神奈川県,22222:伊豆市,22:静岡県,805
202101_W1,全日,day,20210110,20210104,13:東京都,22222:伊豆市,22:静岡県,407
202101_W1,全日,day,20210110,20210104,12:千葉県,22222:伊豆市,22:静岡県,186
202101_W1,全日,day,20210110,20210104,11:埼玉県,22222:伊豆市,22:静岡県,225
202101_W1,全日,day,20210110,20210104,10:群馬県,22222:伊豆市,22:静岡県,28
202101_W1,全日,day,20210110,20210104,08:茨城県,22222:伊豆市,22:静岡県,92
202101_W1,全日,day,20210110,20210104,07:福島県,22222:伊豆市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,47:沖縄県,22221:湖西市,22:静岡県,15
202101_W1,全日,day,20210110,20210104,44:大分県,22221:湖西市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,43:熊本県,22221:湖西市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,42:長崎県,22221:湖西市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,41:佐賀県,22221:湖西市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,40:福岡県,22221:湖西市,22:静岡県,38
202101_W1,全日,day,20210110,20210104,38:愛媛県,22221:湖西市,22:静岡県,4
202101_W1,全日,day,20210110,20210104,37:香川県,22221:湖西市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,36:徳島県,22221:湖西市,22:静岡県,12
202101_W1,全日,day,20210110,20210104,34:広島県,22221:湖西市,22:静岡県,24
202101_W1,全日,day,20210110,20210104,33:岡山県,22221:湖西市,22:静岡県,5
202101_W1,全日,day,20210110,20210104,32:島根県,22221:湖西市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,31:鳥取県,22221:湖西市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,30:和歌山県,22221:湖西市,22:静岡県,7
202101_W1,全日,day,20210110,20210104,29:奈良県,22221:湖西市,22:静岡県,51
202101_W1,全日,day,20210110,20210104,28:兵庫県,22221:湖西市,22:静岡県,52
202101_W1,全日,day,20210110,20210104,27:大阪府,22221:湖西市,22:静岡県,58
202101_W1,全日,day,20210110,20210104,26:京都府,22221:湖西市,22:静岡県,61
202101_W1,全日,day,20210110,20210104,25:滋賀県,22221:湖西市,22:静岡県,5
202101_W1,全日,day,20210110,20210104,24:三重県,22221:湖西市,22:静岡県,205
202101_W1,全日,day,20210110,20210104,23:愛知県,22221:湖西市,22:静岡県,4276
202101_W1,全日,day,20210110,20210104,22:静岡県,22221:湖西市,22:静岡県,54889
202101_W1,全日,day,20210110,20210104,21:岐阜県,22221:湖西市,22:静岡県,128
202101_W1,全日,day,20210110,20210104,20:長野県,22221:湖西市,22:静岡県,22
202101_W1,全日,day,20210110,20210104,19:山梨県,22221:湖西市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,17:石川県,22221:湖西市,22:静岡県,196
202101_W1,全日,day,20210110,20210104,16:富山県,22221:湖西市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,15:新潟県,22221:湖西市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,14:神奈川県,22221:湖西市,22:静岡県,147
202101_W1,全日,day,20210110,20210104,13:東京都,22221:湖西市,22:静岡県,155
202101_W1,全日,day,20210110,20210104,12:千葉県,22221:湖西市,22:静岡県,30
202101_W1,全日,day,20210110,20210104,11:埼玉県,22221:湖西市,22:静岡県,169
202101_W1,全日,day,20210110,20210104,10:群馬県,22221:湖西市,22:静岡県,3
202101_W1,全日,day,20210110,20210104,09:栃木県,22221:湖西市,22:静岡県,9
202101_W1,全日,day,20210110,20210104,08:茨城県,22221:湖西市,22:静岡県,13
202101_W1,全日,day,20210110,20210104,07:福島県,22221:湖西市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,04:宮城県,22221:湖西市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,03:岩手県,22221:湖西市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,01:北海道,22221:湖西市,22:静岡県,14
202101_W1,全日,day,20210110,20210104,47:沖縄県,22220:裾野市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,46:鹿児島県,22220:裾野市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,45:宮崎県,22220:裾野市,22:静岡県,3
202101_W1,全日,day,20210110,20210104,44:大分県,22220:裾野市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,43:熊本県,22220:裾野市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,42:長崎県,22220:裾野市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,41:佐賀県,22220:裾野市,22:静岡県,5
202101_W1,全日,day,20210110,20210104,40:福岡県,22220:裾野市,22:静岡県,12
202101_W1,全日,day,20210110,20210104,38:愛媛県,22220:裾野市,22:静岡県,39
202101_W1,全日,day,20210110,20210104,37:香川県,22220:裾野市,22:静岡県,0
202101_W1,全日,day,20210110,20210104,36:徳島県,22220:裾野市,22:静岡県,1
202101_W1,全日,day,20210110,20210104,35:山口県,22220:裾野市,22:静岡県,2
202101_W1,全日,day,20210110,20210104,34:広島県,22220:裾野市,22:静岡県,3
202101_W1,全日,day,20210110,20210104,33:岡山県,22220:裾野市,22:静岡県,4
202101_W1,全日,day,20210110,20210104,32:島根県,22220:裾野市,22:静岡県,1
